0.886325	0.814564	0.0232739	0	0.872936	0.0279577	0.675464	0.377747	0.549493	0.362616	0.653565	0.0211943	0.867791	0.882583	0.797196	0.972978	0.594466	0.806188	0.985457	0.66812	0.627253	0.840995	0.12016	0.806578	0.105555	0.856217	0.6392	0	0.594086	0.649359	0.590727	0.833386	0.690669	0.149281	0.527718	0.718991	0.311934	0.485257	0.549377	0.56457	0.332339	0.172934	0	0.108553	0.942575	0.383639	0.696629	0.88218	0.833631	0	0.00184136	0	0.240783	0.680203	0.698734	0.282515	0.854597	0.821409	0.372815	0.294109	0.673215	0.3901	0	0.654199	0.951081	0.424127	0.835255	0.0841314	0.890217	0.0433415	0.932589	0.382441	0.129361	0.112634	0.348286	0.0417945	0	0.71361	0.166631	0.625149	0.155041	0.833619	0.404484	0.220504	0.978066	0.319321	0.902207	0.219386	0.828425	0.0280353	0.558239	0.68021	0.553212	0.286149	0.218365	0.0307908	0.262448	0.284451	0.0250927	0	0.113194	0.828719	0.0716234	0.433732	0.581015	0.70509	0.010961	0.628706	0.843501	0.810406	0.0660618	0.486445	0.484097	0.608451	0.162403	0.234902	0.421958	0.242685	0.86306	0	0.0458536	0.65641	0	0.997251	0.962474	0.370025	0.39576	0.754411	0.41193	0.20948	0	0.779265	0.0215978	0.902051	0.762721	0.669312	0.929277	0.171376	0.89838	0.319782	0	0.753181	0.271206	0.890076	0.230797	0.616905	0.702492	0.62733	0.30947	0.323358	0.973869	0	0.584264	0.862436	0	0.0886322	0.619773	0.385394	0.879447	0.944135	0.307114	0.205387	0.626196	0	0.453841	0.633983	0.841739	0.301197	0.545545	0.582954	0.263967	0.107676	0.64507	0.798409	0.605754	0.875137	0.903879	0.64767	0.22197	0.0550692	0.888676	0	0.938562	0.793101	0.0579614	0.447548	0.249145	0.905341	0.375118	0.989685	0.413529	0.510679	0.165184	0.767984	0.941974	0	0.990276	0.128043	0.335318	0.755389	
0.415032	0.0266708	0.744352	0	0	0.239517	0.201647	0.0553694	0.487236	0.248579	0.031443	0.646375	0.431684	0.458301	0.575517	0.844873	0.631417	0.752066	0.623065	0.931899	0.560438	0.108359	0.322826	0	0.0466699	0.459997	0.756142	0.763887	0.0712852	0	0.952687	0.523596	0.0899966	0.10458	0.0215878	0.223984	0.0602161	0	0	0.238916	0.53309	0.497141	0.375036	0.959295	0.77735	0.696629	0.60704	0.640155	0.883633	0.306615	0.81131	0.115719	0.302599	0.955548	0.664975	0.824148	0.257943	0.152197	0.524772	0.39289	0.36545	0.462763	0.487298	0.737818	0.386703	0.875654	0.3628	0.973842	0.227595	0.723877	0	0.806273	0.622915	0.310042	0.842093	0.887748	0	0.378042	0.991138	0.898682	0	0.918044	0.788761	0.289763	0.908798	0.632843	0.42141	0.421927	0.0705868	0.152933	0.907523	0.0685563	0.612739	0	0.782609	0.750338	0.187725	0.580403	0.348751	0.994522	0.0776357	0	0.165867	0.381962	0.708823	0.301071	0.166703	0.280471	0	0.0793309	0.547984	0.634077	0.596586	0.551481	0.575383	0	0.772274	0.160091	0.0548825	0.571367	0.0466424	0.0856373	0	0.58251	0.309601	0	0.761745	0.913988	0.18526	0.6942	0.535964	0.654848	0.573696	0	0.471436	0.604939	0.396333	0.0407916	0.147968	0.270123	0	0.62893	0.178949	0	0.134245	0.527728	0.327703	0.735075	0	0.217551	0.917633	0.894505	0.0305984	0.590513	0.824218	0.494231	0.847394	0.478636	0.469636	0	0.566716	0.370319	0.994435	0	0.0756367	0.0171452	0.169957	0.0318741	0.671965	0.579827	0.590129	0.393673	0.667788	0.791934	0.45026	0.113791	0	0.791944	0.201656	0.455798	0	0.250994	0.894465	0.839633	0.0725565	0.122101	0.635435	0.936728	0.808622	0.992582	0.321098	0.549384	0.536072	0	0.190352	0.86608	0.223143	0.534216	0.374064	0.793612	
0.0519262	0.623253	0.430937	0.885283	0.397421	0.940613	0.773447	0.272095	0.112236	0	0.366532	0.687251	0.0721082	0.706133	0.320556	0.416939	0	0.667877	0.698771	0.439013	0.205933	0.499818	0.681152	0.114835	0.531289	0.264356	0.412579	0.868151	0.0777975	0.61605	0.597816	0.162992	0.596744	0.834237	0.974538	0.767617	0.388545	0.166206	0.057082	0.70095	0.503545	0.212758	0	0.239059	0	0.88218	0.640155	0.547518	0.586233	0.59838	0.881507	0	0.640296	0.443176	0.692325	0.0931639	0.786046	0.929496	0.162831	0.418572	0.816776	0.526703	0.146449	0.690944	0.565534	0	0.0546573	0.805323	0.34041	0.261938	0	0.792789	0.201616	0.00654511	0	0.847916	0.0542019	0.335807	0	0.274074	0.6459	0.357479	0.591664	0	0.781057	0.294808	0.188845	0.7924	0.40648	0.0740631	0.693955	0.55423	0.82948	0.0824452	0.546175	0.0773958	0.912339	0.0717048	0.917629	0	0.686619	0.618542	0.0366151	0.910472	0.728661	0.893861	0	0.841424	0.345293	0.511118	0.996385	0.141783	0	0.890265	0.112063	0.363816	0.443784	0	0.782897	0.235875	0.328324	0.811195	0.156707	0.876268	0.739484	0.0434939	0.631737	0.565162	0.599904	0.19472	0.240562	0.669906	0.282347	0.154953	0.798737	0.602614	0.586945	0.215359	0.301753	0.0281683	0.296112	0.423624	0.225205	0	0.0678643	0.505442	0.940237	0.565037	0.857524	0.0688958	0	0.119476	0.163903	0.468724	0.510519	0.770985	0	0.541539	0.718966	0	0	0.510036	0.591083	0.121917	0.118774	0.15575	0.876575	0	0.409146	0.172865	0.693653	0.82707	0.780772	0.981701	0.636363	0	0.688049	0.581805	0.759104	0.974734	0.0274437	0	0.529638	0.655515	0.288371	0.701559	0.196209	0	0.203014	0.215373	0.744991	0	0.437663	0.286452	0.56695	0.405773	0.915583	0.204372	0.316097	0	
0	0.557949	0.416771	0	0.473148	0.353534	0	0.214764	0.75505	0.763756	0.190737	0	0.542779	0.65719	0.515464	0.753107	0.17247	0.832681	0.873734	0.752204	0	0.0123072	0.103646	0.135439	0.0129923	0.832605	0.168512	0.480471	0.855089	0.736625	0.335098	0	0.309298	0.589612	0.502924	0.229007	0.677427	0.0799881	0.761558	0.175765	0	0.776899	0.985726	0.989941	0.0119484	0.833631	0.883633	0.586233	0.257542	0	0.281023	0.809384	0.618899	0.406176	0.220445	0.912733	0.172017	0.528154	0.0164176	0.56902	0.516334	0.646561	0.00241618	0.0551836	0.556002	0.840314	0.555734	0.962753	0.0737322	0.295591	0.396909	0.266432	0.772204	0.298289	0.572536	0.538774	0.403069	0.441288	0.523322	0.391689	0.392486	0.111111	0.0670251	0.46648	0.778519	0	0.159818	0.76431	0.457451	0.56853	0.667469	0.614463	0.496632	0.58887	0.823207	0.616629	0.459686	0.239777	0.141572	0.791084	0.0757379	0.705647	0.307416	0.737876	0.958757	0.138418	0	0.85923	0.00549026	0	0	0.505935	0.738518	0.405954	0.810787	0.653814	0.564722	0.883447	0.055682	0.388157	0.323096	0.543258	0.933615	0.286096	0.852758	0.614098	0.686773	0.690739	0.167238	0.819087	0.679664	0	0.337783	0.0795689	0.850527	0.561004	0.668598	0.459042	0.45714	0.665067	0	0.846519	0.434114	0	0.186148	0.0307029	0.251371	0.442409	0.920511	0.467066	0.673343	0.0103844	0.492204	0.59355	0.559841	0.301631	0.821107	0	0.825934	0.59567	0	0.915917	0.047347	0.267353	0.235513	0.296017	0.940347	0.0924736	0.762614	0.725832	0.72926	0.71746	0.970751	0.620868	0.253279	0.376115	0.86729	0.630672	0	0.652424	0.517287	0.511111	0.650206	0	0.156929	0	0	0.871254	0.852207	0.331019	0.0512438	0.557545	0.209986	0.0286139	0.330203	0.220866	0.357389	0.785588	0.643351	0.290904	
0.299279	0.328269	0.550581	0.0275075	0.104579	0.53397	0.823338	0	0.854693	0.998273	0.48125	0.829526	0.487732	0.584229	0.920249	0.887955	0.318162	0.286589	0.0899318	0.172989	0.725818	0.307198	0	0.812272	0.621192	0.775547	0.130299	0.0562999	0.713096	0.641046	0.818317	0.232704	0.279329	0	0.285485	0.927185	0	0.378594	0.630337	0	0.206323	0.193272	0.0226182	0.904326	0.341378	0	0.306615	0.59838	0	0.368295	0.0571833	0.773336	0.698901	0.42794	0.638333	0.77231	0.647709	0.618497	0.882603	0.24142	0.164071	0.197144	0.666668	0.237408	0.383201	0.23965	0.693228	0.268292	0.304173	0.827792	0.649632	0	0.150063	0.359535	0.0910406	0.912868	0.861285	0.388772	0.0385614	0.678022	0.294824	0.752664	0.158247	0.199394	0.12603	0.678317	0.985981	0.791001	0.0802109	0.726212	0.838233	0.175196	0.221866	0.103216	0.208678	0.817545	0.133448	0.980096	0.08294	0	0.751684	0.319569	0.909741	0.302453	0.608515	0.0110935	0.459201	0	0.37617	0.0459135	0.278578	0.599668	0.0236122	0.781424	0.2021	0.818052	0.723453	0.223082	0.370387	0.732903	0.215286	0.677559	0.776247	0.972098	0.281509	0.4116	0.0955906	0.0512269	0.307028	0.315271	0.266614	0.314759	0.791476	0	0.492737	0	0.312144	0.0556306	0.667172	0.0949828	0.11916	0.239078	0.26762	0.782436	0.396054	0.86883	0.375812	0.623984	0.78242	0	0.332523	0.720742	0.271248	0.344195	0.031974	0.659423	0.869332	0.639867	0.247647	0.993809	0.985422	0.134433	0.127586	0.497055	0.532953	0.114577	0.378597	0.176101	0.783772	0	0.413697	0.91409	0.584554	0.361125	0.160218	0.911044	0.545827	0.119122	0.680658	0.0348277	0.445829	0.904507	0.115635	0.930741	0.0598183	0.589996	0.12922	0.0564481	0.668188	0.88216	0.206003	0.849516	0.616752	0.56874	0.256248	0.460586	0.804344	0.067605	0.307751	0.383213	
0.0785592	0.851833	0.907355	0.648252	0.189215	0.044314	0.447075	0.125304	0.404373	0.841207	0.554724	0.554564	0.610149	0.571954	0.355277	0	0.933002	0.219942	0	0.472577	0.980185	0.547129	0.144827	0.653109	0.894777	0.212829	0.964016	0.467307	0.0943533	0.710665	0.13375	0	0.215149	0.188049	0.547173	0.320004	0.7085	0.963721	0.333286	0.0800019	0.500305	0.133818	0	0.836014	0	0.00184136	0.81131	0.881507	0.281023	0.0571833	0.15886	0.740402	0.799618	0.522327	0.714986	0.496759	0.545502	0.830199	0.135423	0.0167762	0.111825	0	0.264059	0.123327	0	0.141901	0.610972	0.0329706	0.592718	0.289314	0	0.13084	0.893866	0.255522	0.163104	0	0.0553419	0.988979	0.15806	0.131302	0.271366	0.4673	0.563134	0.370159	0	0.953244	0.657562	0	0.438152	0.873565	0	0.100431	0.294876	0.371989	0.272825	0.686907	0.080891	0.991677	0.186346	0.861435	0.760009	0.573985	0.909609	0.889318	0	0.644623	0.432486	0.517449	0.241529	0.701595	0.375312	0	0.0450742	0	0.652864	0.890251	0.394495	0.67262	0.0368393	0.164873	0	0.334135	0.502564	0.0987776	0.531819	0.207151	0.624003	0.0187477	0.964568	0.212305	0.569174	0	0.156178	0.577672	0.099173	0.937488	0.564763	0.0615602	0.91698	0.658997	0.32747	0.0993981	0.63942	0.608669	0	0.217576	0.804352	0.91104	0	0	0.0323154	0.651465	0.521933	0.905005	0.297648	0.696702	0.660648	0	0	0	0.916687	0.597717	0.546255	0.0615489	0.403411	0.891164	0.106486	0.953334	0.146172	0.180876	0.46957	0.0735452	0.0755049	0.988032	0.438419	0.427906	0.879311	0.758982	0.603124	0.923166	0.626812	0	0.872116	0.337285	0.963365	0.486553	0.29676	0.252281	0.710039	0.787813	0.901098	0.688298	0.874201	0.504148	0.828601	0.942628	0.0352094	0.660092	0.906136	0.192261	
0.834146	0.277368	0.883424	0.378974	0.193854	0.671173	0.36095	0.0294244	0.609661	0.937898	0.401686	0.730061	0.168318	0.663593	0.824883	0.70305	0.496014	0.142442	0.575465	0.694384	0.196444	0.169764	0.721485	0.666829	0	0.637921	0.914757	0	0.0119148	0.625069	0.250363	0.421607	0.27921	0.146321	0.949081	0.756954	0.922883	0.0968024	0.214581	0.238147	0.156967	0.515933	0.757995	0.565539	0.210406	0	0.115719	0	0.809384	0.773336	0.740402	0.627932	0.0911051	0	0.572596	0.565152	0.738187	0.885822	0.508222	0.0760293	0.864827	0.13567	0.140238	0.317517	0.657136	0.0430983	0.592994	0.974346	0.513367	0.497898	0.24462	0.145855	0	0.973506	0.224522	0	0.916214	0.69251	0.65201	0.498009	0.110502	0.491486	0.514627	0.163986	0.481053	0.928919	0.0681719	0.961901	0.388843	0.352598	0	0.805203	0.217942	0.786656	0.320339	0.119977	0.92866	0.411976	0.507736	0.798067	0.402549	0.25272	0.349556	0.587479	0.998058	0.0367334	0.257846	0	0.68163	0	0.919438	0.82682	0	0.796925	0.699911	0.751782	0.351772	0.053383	0	0.489147	0.770594	0.284127	0.464953	0	0.265971	0.171774	0.764926	0.291383	0.584379	0.0309059	0.538556	0.714873	0.990675	0.146697	0.769158	0.239841	0.586098	0.380511	0.790853	0.589263	0.548925	0.0705965	0.0764199	0.491797	0.474317	0.634986	0.849728	0	0.933484	0.403079	0.294232	0.236798	0.82691	0.541489	0	0.854034	0	0.368907	0	0.592266	0.758521	0.554111	0.769037	0.827457	0.346308	0.0054187	0.967453	0.229357	0.355807	0.287093	0.193194	0.124083	0.0910559	0.626683	0.313235	0.314826	0.958344	0.501224	0.638464	0	0.204014	0.20814	0.258419	0.333122	0.649744	0.343016	0.487591	0.894843	0.25333	0.50416	0.535279	0.562223	0.483319	0.789345	0.00395503	0.350928	0.0138932	0.22018	0.962796	0.822832	
0.0144861	0.0108256	0.0943069	0.466254	0.817431	0.073567	0.0567731	0.691353	0.725676	0.785554	0.818405	0.765436	0	0.402109	0.863349	0.475858	0.0562168	0.92521	0.470738	0.247251	0.437774	0.899406	0.0578278	0.824662	0.280342	0.597895	0.348266	0.640056	0.549568	0.105335	0.695436	0.903274	0.120865	0.082818	0.635585	0.72256	0	0.637547	0.577494	0.0667256	0.0291082	0.700195	0.159251	0.65408	0.474103	0.240783	0.302599	0.640296	0.618899	0.698901	0.799618	0.0911051	0.781648	0.0760419	0.678567	0.0821857	0.978226	0	0.309716	0.290774	0.855496	0.209951	0.474297	0.0560593	0.324237	0.0952055	0	0.460044	0	0.708583	0.674175	0.259542	0.574062	0.930068	0.842825	0.269891	0.0758215	0.149235	0.25985	0.72433	0	0.687559	0.8146	0.432499	0.848247	0.323726	0.731741	0.046072	0.341948	0.310353	0	0	0.940744	0.426623	0.915115	0.615572	0.887224	0.243015	0.789377	0.844717	0.820152	0.882797	0	0.713764	0.928256	0.451763	0.562634	0.125032	0.302986	0.239706	0.770147	0.7111	0.50722	0.489673	0.612585	0.3323	0	0.686576	0.954507	0.0839054	0.791615	0.714108	0.934126	0	0.298379	0.343341	0.233191	0.981817	0	0.317444	0.0932601	0.282018	0.783217	0.250564	0.618573	0.123545	0.345656	0.668144	0.658513	0.278391	0.580329	0.247568	0.269521	0.568767	0	0.225722	0.0513477	0.495617	0.823166	0.40461	0.0369454	0.953808	0.267171	0.126735	0.30219	0	0.491276	0.662305	0.808595	0.625757	0	0	0	0.546785	0.712341	0.420684	0.275835	0.263316	0.996085	0.677227	0.300446	0.300054	0.501265	0.39914	0.132322	0.173376	0	0.89756	0.535796	0.237942	0	0.654185	0.0670901	0.565353	0.365624	0	0.281613	0.989006	0.778286	0.212025	0.02502	0.287535	0	0.625524	0	0.504589	0.288139	0.630568	0.139019	0.393183	
0.546483	0.434377	0.332398	0.571033	0.36307	0.607535	0.461253	0.0727518	0.835636	0	0.333798	0.762677	0.436234	0.587775	0.0341182	0.246624	0.0420228	0.245875	0.288606	0.924926	0.256325	0.0487654	0.512648	0.381783	0.188103	0.72506	0.649816	0	0.72358	0.611995	0.358918	0.162637	0.683768	0.376576	0.607605	0.332498	0.27829	0.934562	0.629709	0.283592	0.40224	0.351088	0.735719	0.513146	0.606918	0.680203	0.955548	0.443176	0.406176	0.42794	0.522327	0	0.0760419	0.40387	0.679961	0.38614	0.130034	0.771373	0.0702382	0.571421	0.0453837	0	0.996229	0.553928	0.096597	0.890816	0.667503	0	0.585794	0.413169	0	0.531546	0.71242	0.64404	0.960959	0.407507	0.666373	0.261375	0.346757	0.60921	0.324807	0.632786	0.939743	0.759273	0.755865	0.233894	0.774888	0.288725	0.0438651	0.0226978	0.72563	0.291437	0.0249573	0.354083	0.920088	0.64963	0	0.437186	0	0.607602	0.778612	0.756168	0.691572	0.884364	0	0.60984	0.895503	0.675982	0.0780761	0.866441	0.525871	0.0793402	0.0451454	0.425542	0.796613	0.326804	0.314831	0.555833	0.235507	0.31018	0	0.267438	0.320704	0.142384	0.350729	0.193852	0	0.0539758	0.833386	0.552435	0.745104	0.506494	0.743855	0.00101354	0.265942	0.871546	0.113418	0.00952819	0	0.0489807	0.988539	0.27612	0.421735	0	0.65736	0.258663	0	0.626701	0.550048	0.574108	0	0.751026	0.200358	0.633102	0.409374	0.0364992	0.284314	0.581624	0.834083	0.643379	0.757352	0.935225	0.865908	0.310264	0.416935	0.119538	0.742514	0.373995	0.0699355	0.213669	0.958454	0.493851	0.687191	0.762715	0.26003	0.116266	0.735626	0.383801	0	0.478618	0.567368	0.871375	0.119632	0.322553	0.722162	0.561023	0.7387	0.24585	0.383959	0.134488	0.659233	0.237612	0.364903	0.363673	0.633626	0.688089	0.745256	0.0390195	0.281334	0.688734	
0.19334	0.094647	0.181326	0.0952809	0.297143	0	0.206225	0.555131	0.154009	0	0.988133	0.791339	0.577121	0.934701	0.344015	0.842322	0.201724	0.449191	0.635363	0.501893	0.835196	0.258584	0.134942	0	0.197763	0.988923	0.598488	0.12034	0.915525	0.958604	0.922773	0.541257	0.640998	0.891206	0.304682	0.362097	0.466639	0.66256	0.904917	0.74431	0.454356	0.830731	0.506773	0.869173	0.100237	0.698734	0.664975	0.692325	0.220445	0.638333	0.714986	0.572596	0.678567	0.679961	0.566857	0.260818	0.702139	0.856589	0.468421	0.546114	0.171202	0.460499	0.657859	0.152666	0.606388	0	0.255789	0.855828	0.391646	0.207077	0.964607	0.399747	0.519424	0.479364	0.120884	0.380888	0.914895	0.236392	0.456607	0.308494	0.904683	0.237974	0.2919	0.379354	0.782189	0.0101994	0.0559069	0.525073	0	0.213044	0.445013	0.776544	0.337273	0	0.69681	0.393942	0.907883	0	0.459602	0	0.608883	0.853296	0.544557	0.744462	0.753118	0	0.444764	0.877259	0.229027	0.893774	0.4414	0	0.855831	0.821143	0.683244	0.763818	0.407614	0.127587	0.0478553	0	0.460617	0.238428	0.343662	0.0139592	0.129286	0.3817	0.869489	0.907123	0.641087	0.303596	0.858743	0.86733	0.158394	0.147173	0	0.778394	0.309913	0.110628	0.418244	0.0344059	0.210176	0.186917	0	0.767455	0.690271	0.242546	0.0644105	0.886141	0	0.538323	0	0.297543	0.562378	0.190678	0	0.702192	0.724119	0.39285	0.95681	0	0.768717	0.901467	0.570562	0.700584	0.930472	0.813472	0.21575	0.866425	0.843755	0.888213	0.627645	0.230451	0.0494602	0	0.626476	0.0435067	0.243942	0.604273	0.44268	0.381937	0.782786	0.420284	0.715829	0.175346	0	0.244633	0.731918	0.737832	0	0.923752	0.907812	0.323548	0.842232	0.598069	0.971466	0.00981657	0.142859	0.36897	0.856912	0.394948	
0.715619	0.350296	0.78059	0.834036	0.874534	0	0.110045	0.579518	0.713248	0	0.267585	0.231536	0.0810686	0.317934	0.163511	0.0399415	0	0.691897	0.282295	0.370606	0.25368	0.225817	0.0369749	0.111772	0.499883	0.894648	0.798848	0.889265	0.415142	0.716777	0.0679725	0.153154	0.811281	0.936352	0.776488	0.88056	0.0217994	0.802916	0.394561	0.0406487	0.437576	0.760068	0.449738	0.103268	0.822597	0.282515	0.824148	0.0931639	0.912733	0.77231	0.496759	0.565152	0.0821857	0.38614	0.260818	0.762052	0.189724	0.760262	0.227459	0.459418	0.104131	0.384084	0.531016	0.107429	0.611065	0.455472	0.405096	0.147247	0.160188	0.293592	0.626571	0.380417	0.480013	0.924546	0.0303735	0	0.193468	0.826361	0.655051	0.0505027	0.394229	0.487468	0.193486	0.949257	0.0317353	0.919089	0.801822	0.467794	0.313325	0.289387	0.746942	0.386457	0.590634	0.488764	0.296429	0.390892	0.815503	0.360175	0.892513	0.219742	0.589583	0.151048	0.815188	0.521697	0.555128	0.992029	0.814574	0.290651	0.0383539	0.335906	0.848485	0.502293	0.114486	0.833854	0.151174	0.0817455	0	0.728034	0	0.383462	0	0.201974	0.102868	0.738008	0.188489	0.867171	0.104915	0.209039	0.245299	0.72876	0.594229	0.6133	0.291878	0.512972	0.572724	0	0.959335	0.205408	0.184444	0.0053938	0.200738	0.586655	0.659121	0.699137	0.739105	0	0.500653	0.374368	0.97857	0.97608	0.49245	0.0352113	0.305021	0.328246	0.899125	0	0.650959	0.630936	0.0393503	0.859951	0.135622	0.653623	0.238739	0.0929721	0.859359	0	0	0.555792	0.914478	0.57706	0.00760761	0.132703	0	0.246182	0.377168	0.60973	0.60647	0	0.984514	0.199214	0.979311	0.932749	0.619195	0.427947	0.948318	0	0.152516	0.373761	0.584638	0.227565	0.650431	0.568183	0.186978	0.560081	0.812527	0.281103	0.663099	0.872199	0.520203	0.845637	
0.0262893	0.101772	0	0.967821	0.768604	0.047099	0.105757	0.00847423	0.509073	0.553956	0.194211	0.246561	0	0.360534	0.456881	0.764355	0.987479	0.163461	0.525269	0.872006	0.53918	0.266499	0.0147804	0.718809	0.408387	0.895108	0.731392	0	0.522012	0	0.487525	0.098685	0.451784	0.392427	0.295846	0.744351	0.36881	0.295093	0	0.00350078	0.876031	0	0	0.863771	0	0.854597	0.257943	0.786046	0.172017	0.647709	0.545502	0.738187	0.978226	0.130034	0.702139	0.189724	0.761003	0.647979	0.395437	0.723669	0.975669	0.26674	0.270554	0.121991	0.630106	0.150853	0.667036	0.667906	0.309132	0	0	0.336551	0.229536	0.617685	0.688105	0	0.775326	0.719206	0.732936	0.284252	0	0.736284	0	0.351352	0.0599006	0.704546	0.227051	0.183588	0.466279	0.987664	0.898958	0.70973	0.544241	0.792206	0.057137	0.632034	0	0	0.794493	0.947053	0.774849	0.155009	0.509021	0	0.141022	0.0257518	0.0318759	0.975528	0.344838	0.242368	0	0	0.557833	0.901012	0.941018	0.448384	0	0	0.622899	0	0.0627939	0	0.254249	0.0992591	0.583378	0.368498	0.299776	0.513531	0.637818	0.380071	0	0.528214	0	0.00169661	0.342134	0.717577	0.791704	0.345076	0	0.846774	0.656387	0.649112	0	0.169335	0.28691	0.621151	0.271426	0.424611	0.621481	0.677083	0.639314	0.17881	0.88086	0.887456	0.327452	0.159935	0.486806	0.0978456	0.226654	0.761439	0.707088	0.894076	0.810456	0.247727	0.128466	0.597233	0	0.245936	0.0766173	0.427551	0.266548	0.991211	0.846328	0.587485	0.684056	0.752337	0.487419	0.405182	0.356783	0.645789	0	0.213335	0.801394	0.228838	0.211917	0.764782	0.950765	0.396144	0.279451	0.822659	0.146278	0.525028	0.68439	0.102739	0.581551	0.0483825	0	0	0.687865	0.938881	
0.395752	0.877759	0.946587	0.827068	0.59977	0	0.781262	0.157741	0.896906	0.158083	0.767843	0.517577	0.653445	0.431493	0.979757	0.462113	0.508252	0.0717468	0.442351	0.638788	0.707353	0.366971	0.874888	0.060405	0.305407	0.767987	0	0.201774	0.0969748	0.423693	0.391551	0.935615	0.0762412	0.70037	0.063482	0.52561	0.743086	0.730205	0.261867	0.551417	0.975063	0	0.787172	0.262876	0.0601817	0.821409	0.152197	0.929496	0.528154	0.618497	0.830199	0.885822	0	0.771373	0.856589	0.760262	0.647979	0.301534	0.614735	0	0.184007	0.991897	0	0.958698	0.476778	0	0.98225	0	0.982658	0.0717075	0.572067	0.20811	0.232497	0.309183	0.117017	0	0.233032	0.130376	0	0.397583	0.741824	0.775624	0.138313	0.10418	0.187152	0.504444	0	0.396476	0.12944	0.335995	0.765381	0.458718	0.405454	0.102915	0	0.863207	0.170468	0	0.650902	0	0.641399	0.00325566	0.787682	0	0.921255	0.37236	0.972182	0.306597	0.572333	0.897638	0.852536	0.724393	0.954859	0.406703	0.300963	0.186363	0.701428	0.0515842	0.225354	0.943964	0.894807	0.42062	0.121968	0.596144	0	0.416055	0.513544	0.234529	0	0.895827	0.434705	0.185833	0.320199	0.0935017	0	0.158466	0.0565559	0.745738	0.0476368	0.585291	0.68272	0.0918671	0.475505	0.638562	0.927014	0	0.155377	0.411363	0.957684	0.870006	0.0551809	0.71	0.635676	0	0	0.942367	0	0.804732	0.480171	0.808458	0.434611	0.424107	0.512073	0.993783	0.52449	0	0.487916	0.469051	0.944909	0.958543	0.7547	0	0.856098	0.611448	0.305534	0.379632	0.720322	0.681417	0	0.854618	0.618615	0.307691	0.881858	0.156803	0.513845	0.0771066	0.0165316	0	0.748091	0	0.0259717	0.534213	0.615881	0.453919	0	0.262584	0.792427	0.0112869	0.218777	0.589566	
0	0.186602	0.657438	0.620111	0.979099	0	0.204811	0.416032	0.668036	0.912697	0.0404863	0.199807	0.283957	0.947714	0.238089	0	0.412455	0.326792	0	0.643853	0.0251269	0.259158	0.189117	0.418628	0.362605	0.883976	0	0.347723	0	0.734818	0	0.857084	0.409155	0	0.455105	0.652486	0.917394	0	0.796108	0.501218	0	0.513148	0	0.761925	0.573352	0.372815	0.524772	0.162831	0.0164176	0.882603	0.135423	0.508222	0.309716	0.0702382	0.468421	0.227459	0.395437	0.614735	0.30651	0.837824	0.731538	0.09629	0.459926	0	0.890655	0.405043	0.811678	0.251685	0.989712	0.581145	0.358017	0.808327	0.0563868	0.0504337	0.50675	0.148746	0	0.00591891	0.49141	0	0.488086	0.891695	0.218372	0.31302	0	0.728275	0.282826	0.463141	0.0647121	0.169792	0.0605151	0.748275	0	0.579087	0.0165259	0	0	0.836963	0.0238324	0.347393	0.924967	0.348429	0.976868	0.0415269	0.35259	0.391318	0.158619	0.866306	0.45284	0.0252594	0.966849	0.171378	0.990273	0.830928	0.516922	0.0128309	0.0931375	0.46669	0.180396	0.831623	0.632706	0.900266	0.691579	0.507053	0.795811	0.83873	0.185839	0.567657	0.416159	0.773961	0.137046	0.312721	0.192988	0.107592	0.70263	0.694582	0	0.454426	0.741751	0.358798	0.396931	0.718257	0.346586	0	0.670382	0.054359	0.552457	0.374866	0.793278	0	0.366856	0	0.831316	0	0.284173	0.141299	0.914389	0.733841	0.660146	0.251457	0.425534	0	0.933636	0.6251	0.297214	0.600122	0.453747	0.980509	0.309756	0.764331	0.557991	0.7189	0	0.838102	0.880662	0.00351063	0.0106503	0.181567	0.571535	0.906456	0.971603	0.265566	0.53363	0.371827	0.0627168	0.634737	0.564695	0.372244	0	0	0.228127	0	0	0.608023	0.440578	0.0600946	0	0.0989057	0.0526343	0.127116	
