0.0933192	0.656453	0.159144	0.576636	0.305143	0	0.344714	0	0.208771	0.0973006	0.551257	0.819335	0.398863	0.529551	0.320785	0.137122	0.658722	0	0	0	0.286163	0.440125	0	0.342702	0.872796	0.336796	0.41446	0.370646	0.707441	0	0.363779	0.54311	0.781229	0.593098	0.547364	0.59073	0.01271	0	0.935615	0.593175	0	0	0.00154955	0.110386	0.310588	0.245313	0.0640753	0	0.958202	0.917231	0	0.452297	0.437558	0.888558	0.271329	0.46485	0	0	0	0.701019	0.585221	0.491056	0.011679	0.469232	0	0.728435	0	0	0.119623	0.4153	0.615047	0.118637	0.707824	0	0.596256	0.448276	0	0.00468786	0	0.855656	0.939455	0	0	0.0208554	0.691412	0.928569	0.271798	0.393595	0	0.753737	0.129128	0.658332	0.202197	0.28371	0	0.503717	0.535614	0.311934	0.0602161	0.388545	0	0	0.677427	0	0.7085	0	0.922883	0	0.27829	0.466639	0	0.0217994	0	0.36881	0	0.743086	0	0.917394	0.86741	0.011573	0.628345	0.929235	0.576764	0.693418	0.84615	0.821237	0.61908	0.857737	0	0.65843	0.110577	0.983896	0.704999	0.277269	0.551666	0.0136402	0	0.520628	0.165636	0.313732	0	0	0.711984	0.161415	0.872378	0	0.319728	0	0.930437	0.671067	0.245567	0.523951	0	0.331687	0.6078	0.938489	0.760315	0.477243	0.163863	0.563356	0.494362	0.377844	0.764688	0	0.176062	0.300811	0.765886	0.838866	0.799729	0	0	0.679808	0	0.88408	0	0.328461	0.250894	0.538264	0.305429	0.837817	0.163973	0	0.242977	0.346316	0.0194841	0.72116	0.607479	0.735001	0.538793	0	0.157074	0.226349	0.81681	0.919941	0.548013	0.935995	0.0531545	0	0.48863	0.825391	
0.310964	0	0	0	0.150021	0.250747	0.87381	0.273215	0.587057	0.608777	0.126457	0.567218	0.587932	0.509629	0	0.31038	0	0.498536	0.492521	0.425813	0.032624	0.808217	0.998667	0.935332	0.0423065	0.368498	0.277773	0	0.955436	0.340404	0.929626	0.305054	0	0.383748	0.538875	0.74833	0.318187	0.273045	0.857084	0.234881	0.541483	0.17342	0	0	0.245313	0.697628	0	0.443075	0.516586	0	0.968415	0	0.285234	0.429953	0.00945049	0.616496	0.29295	0.214997	0.666485	0.222621	0	0.155092	0	0.436662	0.225578	0.67043	0.877622	0.637085	0.605728	0	0.982267	0.646814	0.889013	0.0691829	0.896175	0.218546	0	0.19106	0.779994	0.803277	0.629077	0.368017	0.0706164	0	0	0.869909	0.657219	0	0.949368	0.519659	0.83781	0.94753	0.29261	0.0208507	0.655999	0	0.728718	0.728949	0.398518	0	0	0	0.778886	0.687246	0.296187	0.0730871	0.857228	0.758046	0.214292	0.0507226	0.926257	0.64241	0.259351	0.500775	0.992812	0.53009	0.230376	0.738252	0.648284	0	0.274568	0	0	0.151789	0.238036	0.108	0.759943	0.0138277	0.960094	0.485257	0	0.166206	0.0799881	0.378594	0.963721	0	0.0968024	0.637547	0.934562	0.66256	0	0	0.802916	0.295093	0.730205	0.158408	0.794713	0.883369	0	0.57357	0.50277	0	0.36169	0.893186	0	0	0.161334	0.041044	0.886371	0.138001	0.901999	0.885237	0.758582	0	0.399119	0.361792	0.175275	0.496225	0.133796	0.658686	0.379245	0	0.288967	0.0773553	0.143057	0	0.801835	0.308133	0	0	0.708273	0	0	0.347441	0.847289	0	0.139538	0.474731	0.216239	0.166675	0.555822	0.0332912	0.0511837	0.241142	0	0	0.417353	0	0.648213	0.71158	
0	0.94958	0	0	0	0.0338434	0.38478	0.258051	0.277712	0.945505	0.321492	0.0294235	0.806496	0.00549392	0.453628	0.292178	0.855266	0.652914	0.751723	0.925004	0.595156	0.701909	0.987103	0	0.355525	0.622948	0	0	0.0395689	0	0.499318	0.638044	0.333399	0.269543	0	0	0.718961	0	0	0.721787	0.769736	0.508824	0.120782	0	0.0640753	0	0.765481	0.879273	0.0688923	0.601479	0.812739	0.464972	0	0.820313	0.815421	0	0	0.11229	0	0.322125	0.733152	0.376389	0.0329033	0.138016	0.979861	0.653592	0.21725	0.025492	0.782962	0.233686	0	0.428907	0.978782	0.402069	0.943021	0	0	0	0.684776	0	0	0	0.981064	0.547341	0.066964	0.337325	0.195257	0.333599	0.423406	0	0.156034	0.537076	0.0449574	0	0.463277	0.378861	0.625909	0.973535	0.502559	0.822792	0.791777	0	0.629921	0.710352	0.151066	0.569405	0.716379	0	0	0.157099	0.0752482	0.625603	0.651715	0.925833	0	0	0.224558	0	0.983197	0.425499	0.723174	0.347662	0	0.187558	0.896294	0	0.860132	0.910329	0.12906	0.0966619	0.743472	0.445788	0.0478784	0	0	0.00214355	0	0.649699	0.693669	0.0595371	0	0	0.982881	0	0.919762	0.961363	0	0	0	0.171725	0.631312	0.0880464	0.136043	0.304543	0	0	0.138282	0.671595	0.149495	0	0.204443	0.64023	0.97481	0	0.220545	0.0395597	0.814187	0	0.491791	0.586036	0	0.640933	0.0134567	0.405016	0.549377	0	0	0.057082	0.761558	0.630337	0	0.333286	0	0.214581	0.577494	0.629709	0.904917	0.394561	0.261867	0.796108	0.405076	0	0.879037	0	0.173466	0.780077	0.027049	0.702483	0.0518155	0.420672	
0	0.443854	0.281589	0.821482	0.64977	0.262978	0	0.306907	0.961612	0	0.424745	0.191762	0.239836	0	0.616283	0.023489	0	0	0.0295162	0.212865	0.0335319	0.279662	0.326223	0	0.460087	0.66254	0.0388958	0.0708621	0	0.716416	0.185176	0.818879	0.968786	0	0.511185	0.57318	0.955604	0.0161028	0	0	0.521407	0.000904599	0	0	0	0.443075	0.879273	0.502828	0.643856	0.879876	0.078309	0	0.232085	0.38075	0	0.051403	0.437689	0.169102	0.406951	0	0.843852	0.273786	0.159092	0.231351	0.218118	0	0.737898	0.266943	0.8794	0.700883	0	0.772488	0.751579	0.0358329	0	0.428946	0.554316	0.310531	0	0.588174	0	0.826526	0	0	0	0	0.246189	0.588408	0.398386	0.106657	0.80678	0.250415	0.301836	0.883685	0.489634	0.489699	0.781287	0	0.552679	0	0.449977	0.193048	0.83324	0	0.528606	0.676675	0	0.367637	0.0866291	0.118828	0.980718	0.496218	0	0.566428	0	0	0.436517	0	0.207679	0.865789	0.0956087	0.185268	0	0.0625215	0.283686	0.025782	0.885953	0.334127	0	0.00849671	0.556807	0.723053	0.845939	0.0847595	0.626754	0	0.667056	0.599864	0.832488	0	0.210636	0.378814	0.253915	0	0.830006	0	0.651974	0.241062	0.328917	0	0	0.695872	0.523174	0.932956	0.124717	0.103158	0	0	0	0	0	0.452696	0	0.900936	0.992596	0.24098	0.399229	0	0.969798	0.0619117	0.959658	0	0	0.292961	0.168698	0	0.552272	0.600698	0.740127	0	0.853644	0	0.318404	0.150417	0.493858	0	0.243863	0	0.628669	0.753772	0.753146	0	0.314667	0.693887	0.952899	0.136881	0	0.316387	0.906962	0	
0	0	0.111305	0	0.106753	0.863896	0	0	0.0290556	0.72716	0.899846	0	0.141547	0.675697	0.730356	0.00732321	0.806349	0.118024	0.592145	0	0	0.794628	0.794998	0.0911966	0	0.587475	0.097102	0.51787	0.525214	0.219301	0.813524	0	0.463043	0	0.0521505	0.773838	0.232426	0.625838	0.706346	0.803937	0	0.202809	0.739348	0.21241	0.958202	0.516586	0.0688923	0.643856	0.0720721	0	0.378877	0.872355	0.529622	0.628612	0.988615	0.38019	0.958209	0	0.00054848	0.817646	0	0.697694	0.423895	0.985031	0.817977	0	0.876915	0.444496	0.0121932	0.38026	0.878799	0.707235	0.56457	0.238916	0.70095	0.175765	0.0800019	0	0.238147	0.0667256	0	0.283592	0.74431	0	0.0406487	0	0.00350078	0.551417	0.501218	0.942499	0.0844643	0	0.787837	0.586884	0.241432	0.346892	0.695976	0.736196	0.0152575	0	0.226835	0.768548	0.215332	0.331893	0.908836	0.32233	0	0.882483	0.765437	0	0	0.71969	0.384165	0.621715	0.218627	0.771373	0	0.563322	0.0137921	0.220633	0.636401	0.162637	0	0.93987	0.39964	0	0.541294	0.0203949	0.652171	0.42327	0.217056	0	0.0032733	0.877195	0.04486	0.129345	0.189124	0.0449228	0.201336	0	0	0.0444802	0	0	0.60035	0.0194461	0.231722	0.829399	0.566548	0.228373	0.55075	0.595711	0	0	0.338006	0.809404	0.989923	0	0.994847	0.148359	0	0.511291	0.851288	0	0.582158	0.78718	0.539975	0	0	0.524301	0.0068262	0	0.018839	0.710162	0.263452	0.651119	0	0.99859	0	0.880901	0.710541	0.365694	0.21809	0	0.234205	0	0	0.641613	0.152194	0.121068	0.231405	0	0.556681	0	0.711189	0.787968	0	0.418512	0	0.414502	
0.20668	0.773955	0	0.898172	0.288782	0.843928	0.548458	0	0.489129	0.782083	0.146214	0.252308	0.653565	0.162868	0.00689415	0.0352996	0.589159	0.797196	0.572643	0.754337	0	0	0	0	0	0.953625	0.405145	0.0378597	0.419739	0.728354	0.660021	0.85964	0.851628	0	0.87438	0.507674	0	0.934828	0	0	0.40818	0.878455	0.268087	0.428237	0.917231	0	0.601479	0.879876	0	0.681193	0.0836644	0.495991	0.587107	0.13866	0.639266	0.387961	0.125155	0.689955	0.865262	0.560757	0.487784	0.574402	0.276018	0	0.510508	0.311472	0.313769	0.666567	0.941759	0.500098	0.912533	0	0.444139	0.270146	0.325583	0.697781	0.565924	0.845391	0	0.0152227	0.23301	0	0.552834	0.704528	0.935824	0.996217	0.481772	0.733657	0.328476	0.65122	0	0.803082	0.377867	0.143466	0.207548	0.0786228	0.0901099	0.445408	0.835848	0	0.46551	0.68211	0.736679	0	0.0255801	0.699037	0	0	0.332339	0.53309	0.503545	0.206323	0	0.500305	0	0.156967	0.0291082	0.40224	0.454356	0.437576	0.876031	0.975063	0.450753	0.926744	0.948229	0.308064	0.524885	0.862583	0.00215998	0.560227	0.849685	0.544162	0.123727	0	0.84228	0	0	0.0595937	0.787971	0.85458	0	0.536371	0.916182	0.00183038	0.964685	0	0.370152	0.0852068	0.436121	0	0.277938	0.633202	0.570407	0.146777	0	0.686014	0	0.565367	0.681318	0	0.403117	0.797118	0.0539818	0.69259	0.135985	0.130899	0.39051	0.387267	0	0	0.457556	0.300737	0.331911	0.669808	0.857333	0.17543	0.607156	0	0.0950003	0	0	0.197118	0.776279	0.143521	0.695221	0.76738	0	0.51238	0.652723	0	0.771381	0.34228	0	0.905729	0.056611	0.262339	0.420362	0.535898	0.460864	0.539403	
0.637846	0.661871	0.00678194	0.0653404	0.758558	0	0.594865	0	0.0534015	7.39347e-005	0.542112	0.906248	0.031443	0.382972	0.135906	0	0.168484	0.575517	0	0.621997	0.336407	0.664969	0.644464	0.448902	0.178829	0.269849	0.782822	0.708242	0.756254	0.903991	0.234818	0	0.166887	0	0.437082	0.993546	0.0289597	0.613583	0.042738	0.0370252	0.941817	0.0139769	0	0	0	0.968415	0.812739	0.078309	0.378877	0.0836644	0.535503	0.155295	0.828423	0.841987	0.99837	0.438695	0.382405	0.854228	0.19008	0.291617	0.992391	0	0.106902	0.679937	0	0.899263	0.934896	0	0.200871	0.63641	0	0.84848	0.648705	0	0.495257	0	0.382612	0.452202	0.0278736	0.0745644	0.593066	0.484208	0.731305	0.404141	0	0.653124	0.800261	0	0.0619616	0	0	0.591219	0	0.153041	0.0633616	0.755654	0.156356	0.495833	0.0438474	0.384369	0.518839	0.288318	0.0399406	0.186366	0	0.431063	0.947338	0	0.303215	0	0	0	0.398056	0	0.316869	0.139152	0.487904	0.541373	0.676446	0.0305164	0	0.215116	0	0.54845	0.811661	0.396589	0.186451	0.760946	0.57851	0.162785	0.752887	0	0.4681	0.662885	0.593645	0.355969	0.0853344	0.172934	0.497141	0.212758	0.776899	0.193272	0	0	0	0.133818	0	0.515933	0	0	0.700195	0	0	0.351088	0.830731	0.760068	0.513148	0	0	0	0.398592	0.00481381	0.653287	0	0.356712	0.364384	0.973022	0	0.627562	0.144658	0.225401	0.774766	0.677906	0.360979	0.348033	0.281578	0.66157	0.54341	0.0623648	0.407239	0.633768	0	0.920304	0.175545	0	0.356899	0.271228	0.112509	0	0.66302	0.255084	0.133054	0.155677	0	0	0.608444	0.813111	0.89554	0.629639	0.924477	
0.302759	0.636139	0.748428	0.463311	0.255251	0	0	0.432597	0.253523	0.196735	0.430823	0.0595885	0.366532	0.262326	0.0629337	0.932701	0.508241	0.320556	0.140193	0	0	0.328635	0.933335	0.305444	0	0.0941285	0.739209	0	0.704824	0.450539	0.809609	0.982049	0.282137	0.621904	0.564112	0	0.525388	0.61478	0	0.126582	0.995818	0.850537	0.816329	0.528255	0.452297	0	0.464972	0	0.872355	0.495991	0.155295	0.659374	0.616993	0	0.664118	0.982531	0.547277	0	0	0.0398954	0.285949	0.141989	0.0973132	0	0.918111	0	0.831218	0.758237	0.31502	0.256753	0.598784	0.822368	0	0.468768	0.0982104	0	0.658211	0.439397	0.261	0.0257455	0.28453	0	0.522438	0.691057	0.637629	0.973479	0.483395	0.282558	0.960776	0.853993	0	0.874907	0.901328	0.863014	0.837754	0.253304	0	0.75228	0.707058	0.259131	0.672225	0.947138	0.121467	0.847132	0.0452401	0.842375	0.697061	0	0.777156	0	0.735543	0.473755	0	0.0136927	0.851166	0.127782	0.929184	0.132558	0	0	0.0242437	0.159644	0.729087	0	0.604709	0.46632	0.806187	0.591194	0.0135698	0.984498	0.181624	0.847008	0.084012	0.976697	0.384144	0.344855	0.736713	0	0.277363	0.297716	0.316407	0.177336	0.336489	0	0.0479237	0.5481	0	0	0.591863	0.285206	0.561504	0.915859	0.944296	0.670683	0	0.332954	0	0.785491	0	0.951931	0	0.183005	0	0.213174	0.140886	0.378901	0	0.0557447	0.288556	0.618374	0.859244	0	0	0.589941	0.934979	0.375036	0.985726	0.0226182	0.757995	0	0.159251	0	0.735719	0.506773	0.449738	0.787172	0.353109	0	0.762038	0.988219	0	0.934325	0.110512	0.79518	0	0	0.343643	0	0.454261	0.734866	
0.0931276	0.432611	0.495872	0.69594	0.738856	0	0.824297	0.315524	0.59779	0.169766	0	0.514856	0	0.768356	0	0.29232	0	0.515464	0	0.856599	0	0.0293241	0.125867	0.531784	0.946249	0	0.667521	0.30787	0.589818	0.683088	0.0222639	0	0.466389	0	0.21873	0.145546	0	0.389537	0	0.176169	0.637501	0.740411	0.924859	0.718991	0.437558	0.285234	0	0.232085	0.529622	0.587107	0.828423	0.616993	0.344399	0.84238	0	0.13286	0.928656	0	0.561234	0.974944	0.207615	0.83566	0.118007	0.989805	0.767655	0.829605	0	0.457255	0	0.171064	0.725843	0.151633	0	0.106726	0.456693	0.439141	0.621347	0.557388	0.256836	0.855584	0	0.980319	0.911929	0.114272	0.35133	0.874702	0.372362	0	0.282491	0.102235	0	0	0	0.425552	0.657593	0.990759	0.21881	0	0.0793151	0	0.866431	0.654138	0	0	0.393405	0.404883	0.453885	0.286647	0.181754	0	0.595435	0.0674385	0.170305	0.784553	0.714294	0.801867	0	0.589497	0.463419	0.212141	0.852423	0.56881	0.625648	0	0.223975	0.180491	0	0	0	0.789559	0	0.0300702	0.193977	0.129778	0.222783	0.315606	0.192695	0.731535	0.0201251	0.77298	0.00910991	0.148569	0.164296	0.7958	0	0.0367808	0.165345	0.501437	0.717103	0.08605	0.0785568	0.824189	0	0.393866	0.0909072	0	0.81583	0.441903	0.529975	0.876692	0	0	0	0.947356	0.510734	0.316681	0.0819734	0	0	0.578165	0.327598	0.190229	0.0860786	0.392261	0.332905	0.998756	0	0	0.189506	0	0	0.343688	0	0.33713	0.908571	0	0.130025	0.697666	0.189945	0.0297702	0.54946	0.481277	0	0.880107	0	0.676905	0.443634	0.402483	0.90284	0	
0.351522	0	0.345372	0.398396	0.358183	0.872936	0	0.306071	0.678224	0	0.462889	0.645381	0.190737	0.0388698	0.0114672	0	0.698827	0	0.572462	0	0.658814	0	0	0.597425	0.996424	0.64617	0	0	0.594495	0	0.913776	0.232922	0.765672	0	0.320414	0	0.397179	0.668575	0.122345	0.610361	0	0	0	0.223984	0.888558	0.429953	0.820313	0.38075	0.628612	0.13866	0.841987	0	0.84238	0.154091	0.458121	0.561168	0.6317	0.949326	0.108553	0.959295	0.239059	0	0.989941	0.904326	0.836014	0.565539	0.65408	0	0.513146	0.869173	0	0.103268	0.863771	0.262876	0.761925	0	0	0	0.281694	0.165268	0.0172772	0.0794742	0.769508	0.508895	0.223888	0.0930403	0.65292	0.437859	0.458008	0.311971	0.394383	0.379151	0.0835209	0.995592	0.542524	0.869492	0	0.54314	0	0.947907	0.8136	0.254305	0.129017	0.0484916	0	0.730704	0.831839	0.717784	0.688726	0.342311	0.596022	0.175026	0.21474	0.827852	0	0.535169	0.25729	0.0557556	0.195041	0.431049	0	0.411055	0.190738	0	0.309232	0	0	0.327775	0.5003	0.937657	0.676591	0.847367	0.953327	0	0.256984	0.250632	0.377206	0.794259	0	0.733514	0.474538	0.782224	0.430906	0	0.0116371	0	0	0.546013	0.221706	0.421191	0	0.0670718	0.373592	0.705654	0.261967	0.875934	0.596215	0	0.277482	0	0.130659	0.692804	0.522309	0.139014	0.212631	0.374769	0.63809	0.835878	0.693721	0	0.695748	0.0313574	0	0.694899	0.435941	0	0.853362	0.328365	0	0.294588	0.917177	0.650968	0.947622	0.298628	0	0.680036	0	0.944677	0.251246	0.780789	0.527643	0.825018	0.767665	0.736185	0	0.164978	0.793673	0.36385	0.405158	0	
0.150085	0.753581	0	0.258226	0.215515	0	0.535121	0.876919	0.392608	0	0.28073	0.998976	0.48125	0.319018	0.920025	0.609259	0.853431	0.920249	0.328887	0.201929	0.959551	0.734924	0.348373	0	0	0	0.577239	0.854189	0	0	0	0.96897	0.45637	0.432004	0.918339	0.197201	0.0494747	0.76921	0.142042	0	0	0.336409	0.384894	0.767617	0.271329	0.00945049	0.815421	0	0.988615	0.639266	0.99837	0.664118	0	0.458121	0.842054	0.130612	0.736327	0.159556	0.0947734	0.816644	0.244806	0	0.0305541	0.0284771	0.543991	0	0.421818	0.823497	0	0.567549	0.948397	0.619529	0.460268	0.184496	0.0695003	0	0.00279075	0.5224	0.9157	0.195857	0.399428	0.298711	0.622327	0.975715	0.728607	0.165316	0.942575	0.77735	0	0.0119484	0.341378	0.210406	0.474103	0	0.606918	0.100237	0	0	0.822597	0	0.0601817	0.573352	0.86172	0.811152	0.0708716	0	0.756161	0.882796	0	0.729318	0.39384	0	0.463916	0.440051	0.749228	0.350732	0	0.323679	0.0323509	0	0.192466	0.725566	0.510133	0	0.35349	0.282681	0.64106	0.392983	0.771589	0.625792	0.677081	0.182255	0.485872	0.251384	0	0.812129	0	0.773035	0.0759967	0.411015	0	0.0283329	0	0.216617	0	0	0.433507	0.408518	0	0.143478	0	0.915465	0.808037	0.182491	0	0.00175476	0.0473446	0.0962215	0.229342	0	0.421675	0.806235	0.235114	0.241501	0.956301	0.805395	0.371487	0.86631	0.49132	0.167789	0.267509	0	0	0	0	0.237122	0.57628	0.233377	0.520045	0	0.28024	0.978869	0.0112798	0.660741	0	0	0.716508	0.846242	0	0.23175	0.0871436	0.445185	0.422876	0.829389	0.0414065	0.727158	0.602132	0.356079	0.731446	0.746578	
0.726748	0.792816	0.988482	0.104461	0.805918	0	0.547715	0.966589	0.914492	0	0.807975	0.792827	0.554724	0	0	0.148893	0	0.355277	0.741691	0.602387	0	0.54438	0.328851	0	0.780537	0	0	0.515736	0	0.113615	0.301121	0.0269819	0.630681	0.461791	0.859887	0.290949	0.27781	0	0.744849	0	0.558579	0.122684	0.589397	0.229007	0.46485	0.616496	0	0.051403	0.38019	0.387961	0.438695	0.982531	0.13286	0.561168	0.130612	0.682629	0.258198	0.061032	0	0	0	0.176901	0.676503	0	0.450698	0.307075	0.404913	0.348294	0	0.0369789	0	0.7265	0	0.237834	0.107092	0	0	0.768002	0.252499	0.644445	0.438931	0.995991	0.58718	0.489577	0.307007	0.0502757	0	0.435469	0.317773	0	0.310336	0.347358	0	0.915969	0.814912	0.65842	0.20371	0.176907	0.480282	0	0.645104	0.442209	0	0.0352927	0.846619	0.782607	0.54044	0.00180398	0.801983	0	0.384515	0.769737	0.672467	0	0.606321	0	0	0	0	0	0	0.0394906	0.653143	0.434759	0.574221	0.174381	0.742417	0.583211	0.399279	0.191036	0.244448	0	0.383639	0	0.696629	0	0.88218	0	0.833631	0.00184136	0.240783	0.680203	0.698734	0.282515	0.854597	0	0.821409	0.372815	0.294109	0.673215	0	0	0.3901	0.654199	0	0	0.951081	0	0.424127	0.835255	0	0.0841314	0.890217	0.0433415	0.932589	0	0	0.382441	0.129361	0	0.112634	0.348286	0	0.0417945	0.71361	0.166631	0.625149	0	0.155041	0.833619	0.404484	0.220504	0.978066	0.319321	0.902207	0	0.219386	0	0	0.828425	0.0280353	0.558239	0.68021	0.553212	0.286149	0.218365	0.0307908	0.262448	0	0.284451	
0.488468	0	0	0.492587	0.388728	0	0.333556	0.345221	0.262037	0.88889	0.106719	0.377329	0	0	0.880643	0.891846	0.73848	0.824883	0.368875	0.650247	0.0655999	0.471422	0.209133	0.634839	0.959128	0.685316	0	0	0.738906	0	0.00201344	0.576622	0.127822	0.930512	0.691453	0.608706	0.274406	0	0	0.232437	0.718558	0	0	0.927185	0	0.29295	0	0.437689	0.958209	0.125155	0.382405	0.547277	0.928656	0.6317	0.736327	0.258198	0.0250927	0.113194	0.828719	0.0716234	0.433732	0.581015	0.70509	0.010961	0.628706	0	0.843501	0.810406	0.0660618	0	0	0.486445	0.484097	0	0.608451	0	0.162403	0.234902	0.421958	0.242685	0	0.86306	0	0.0458536	0	0.65641	0	0.997251	0.962474	0	0.370025	0.39576	0.754411	0.41193	0	0.20948	0	0	0.779265	0	0.0215978	0.902051	0.762721	0	0.669312	0.929277	0.171376	0.89838	0.319782	0.753181	0	0	0	0.271206	0.890076	0.230797	0	0	0.616905	0	0	0	0.702492	0.62733	0.30947	0	0.323358	0.973869	0.584264	0.862436	0	0.0886322	0	0.619773	0.385394	0.879447	0	0	0	0.944135	0.307114	0.205387	0	0.626196	0.453841	0.633983	0.841739	0.301197	0.545545	0.582954	0.263967	0.107676	0.64507	0	0.798409	0.605754	0.875137	0.903879	0.64767	0.22197	0.0550692	0.888676	0.938562	0.793101	0.0579614	0.447548	0	0.249145	0.905341	0.375118	0.989685	0.413529	0.510679	0	0.165184	0.767984	0.941974	0.990276	0.128043	0.335318	0	0.755389	0.60704	0	0.640155	0.883633	0.306615	0.81131	0.115719	0.302599	0.955548	0	0	0.664975	0.824148	0.257943	0	0	0.152197	0.524772	
0.886325	0.746817	0.825453	0.652236	0.538927	0	0	0.129933	0.617075	0	0.360818	0.185556	0.401686	0.682064	0	0.751947	0.683798	0.863349	0.0766056	0.107367	0.442075	0.52897	0.834741	0.816698	0.814742	0.738193	0	0.236143	0.396493	0.371648	0.298062	0.753861	0.597625	0.465227	0.941337	0.501144	0.361853	0.421773	0.217498	0.331499	0.449526	0	0.347153	0.320004	0	0.214997	0.11229	0.169102	0	0.689955	0.854228	0	0	0.949326	0.159556	0.061032	0.113194	0.39289	0	0	0.36545	0.462763	0	0.487298	0	0	0.737818	0	0.386703	0	0.875654	0.3628	0.973842	0.227595	0	0	0.723877	0.806273	0	0.622915	0.310042	0.842093	0.887748	0	0.378042	0.991138	0	0.898682	0.918044	0.788761	0.289763	0.908798	0.632843	0.42141	0	0	0.421927	0	0	0	0.0705868	0.152933	0.907523	0	0.0685563	0.612739	0.782609	0.750338	0.187725	0.580403	0.348751	0.994522	0.0776357	0.165867	0.381962	0	0.708823	0.301071	0.166703	0.280471	0.0793309	0.547984	0.634077	0.596586	0	0.551481	0.575383	0	0	0.772274	0.160091	0.0548825	0.571367	0.0466424	0	0.0856373	0.58251	0.309601	0.761745	0.913988	0.18526	0	0	0.6942	0	0	0.535964	0.654848	0.573696	0.471436	0.604939	0.396333	0.0407916	0	0	0.147968	0	0.270123	0.62893	0.178949	0.134245	0.527728	0	0.327703	0.735075	0	0.217551	0.917633	0.894505	0.0305984	0.590513	0	0.824218	0.494231	0.847394	0.478636	0.469636	0.566716	0	0.370319	0.994435	0.0756367	0	0.0171452	0	0	0	0	0	0	0	0.169957	0.0318741	0.671965	0	0.579827	0.590129	0.393673	0.667788	0	
0	0	0.737941	0.207381	0.895837	0	0.496543	0.558022	0.329348	0.463291	0.595426	0.206112	0.818405	0.651388	0.906164	0	0	0.0341182	0	0.853684	0	0.569164	0.680366	0.66812	0.155996	0.41244	0	0.393511	0	0.963872	0	0.233483	0.63993	0	0.115925	0.693591	0.60002	0	0.400669	0.715013	0	0.0983301	0	0.756954	0	0.666485	0	0.406951	0.00054848	0.865262	0.19008	0	0.561234	0.108553	0.0947734	0	0.828719	0	0.791934	0.45026	0	0.113791	0	0	0.791944	0.201656	0.455798	0.250994	0.894465	0	0.839633	0.0725565	0.122101	0.635435	0.936728	0.808622	0	0.992582	0.321098	0	0.549384	0.536072	0.190352	0.86608	0	0	0.223143	0.534216	0.374064	0.793612	0.547518	0.586233	0	0.59838	0.881507	0	0	0	0.640296	0.443176	0.692325	0.0931639	0	0.786046	0.929496	0.162831	0.418572	0.816776	0.526703	0.146449	0.690944	0	0.565534	0.0546573	0	0.805323	0	0.34041	0.261938	0	0.792789	0	0	0.201616	0.00654511	0.847916	0.0542019	0.335807	0	0.274074	0.6459	0.357479	0.591664	0.781057	0.294808	0.188845	0	0	0.7924	0.40648	0.0740631	0.693955	0.55423	0	0.82948	0.0824452	0.546175	0.0773958	0.912339	0	0.0717048	0	0.917629	0	0.686619	0.618542	0	0.0366151	0.910472	0.728661	0.893861	0	0.841424	0.345293	0.511118	0.996385	0.141783	0.890265	0.112063	0.363816	0.443784	0	0	0.782897	0.235875	0.328324	0.811195	0.156707	0.876268	0.739484	0	0.0434939	0	0.631737	0.565162	0	0.599904	0.19472	0	0	0.240562	0	0	0	0.669906	0.282347	0	0.154953	0.798737	0.602614	
0	0.87262	0.0643412	0.9917	0.590064	0.397421	0.854683	0	0.322499	0	0.971003	0.416504	0.333798	0.0281965	0.26711	0.420825	0	0.344015	0	0.455472	0.0206768	0.873164	0.545853	0.931899	0	0.451456	0	0	0.319417	0	0.137994	0.592465	0.392237	0.507885	0.00217134	0.14187	0	0	0.777462	0.598302	0.424442	0.0689003	0.539223	0	0.701019	0.222621	0.322125	0	0.817646	0.560757	0.291617	0.0398954	0.974944	0.959295	0.816644	0	0.0716234	0	0.45026	0.586945	0.215359	0	0	0	0.301753	0.0281683	0.296112	0.423624	0	0.225205	0.0678643	0.505442	0.940237	0	0.565037	0.857524	0.0688958	0.119476	0.163903	0.468724	0	0	0.510519	0	0	0.770985	0.541539	0.718966	0.510036	0.591083	0	0.121917	0	0	0.118774	0	0.15575	0.876575	0.409146	0.172865	0.693653	0.82707	0.780772	0.981701	0.636363	0.688049	0.581805	0.759104	0.974734	0.0274437	0.529638	0.655515	0.288371	0.701559	0	0.196209	0	0.203014	0.215373	0.744991	0.437663	0.286452	0	0.56695	0.405773	0.915583	0.204372	0	0.316097	0.257542	0.281023	0	0.809384	0	0.618899	0.406176	0.220445	0	0.912733	0.172017	0.528154	0.0164176	0	0.56902	0.516334	0.646561	0.00241618	0	0.0551836	0.556002	0	0.840314	0	0.555734	0.962753	0	0.0737322	0.295591	0.396909	0.266432	0	0.772204	0.298289	0	0	0	0.572536	0.538774	0.403069	0.441288	0.523322	0.391689	0	0.392486	0.111111	0.0670251	0.46648	0.778519	0.159818	0.76431	0.457451	0.56853	0.667469	0	0.614463	0	0	0.496632	0.58887	0.823207	0.616629	0.459686	0.239777	0.141572	0.791084	0	0.0757379	0.705647	0.307416	0.737876	
