0.657628	0.0673912	0.585521	0.598574	0.0577494	0.465625	0.22256	0	0.927236	0.753052	0.374735	0.959159	0.382651	0.66478	0.330816	0.982336	0.264692	0	0.229443	0	0.081863	0.564364	0.348306	0	0	0	0	0.367408	0	0.108873	0.414304	0.0216603	0.864555	0.414109	0.378651	0.956788	0.0983175	0.517827	0.934838	0.882205	0.065637	0.255836	0.605978	0.411004	0	0.201309	0.855805	0.655455	0.749114	0	0.184152	0	0.624536	0.478372	0.150635	0.929252	0.569927	0	0	0.835983	0.453863	0.339693	0	0.728179	0.0271056	0.784432	0.229933	0.0926395	0.642559	0	0.319836	0.544169	0.0453287	0.280905	0.409473	0.364213	0	0	0	0.766342	0	0.596415	0.84508	0.832368	0.773133	0.717437	0.444559	0.132288	0.967834	0.223619	0.491279	0.216754	0.691818	0.257302	0.679034	0.890045	0.630589	0.735175	0.104595	0.510308	0	0.28331	0.464343	0.576594	0.0288824	0.74357	0.42495	0.72029	0.261756	0.350553	0.367479	0.0585015	0.169399	0.308269	0.732915	0.433039	0.31488	0.146453	0.65642	0.114089	0.662801	0.628943	0	0.525902	0.0586657	0	0.570751	0.0023206	0.77543	0.449047	0.937494	0.222158	0.963137	0.202137	0.0138379	0	0.359865	0	0.0372848	0.403966	0.954604	0.473044	0.37347	0.249849	0.584251	0.19756	0.575931	0.486832	0	0.41247	0.410355	0.529811	0.813704	0.370666	0.486925	0.839041	0.530622	0	0.577994	0.99391	0.119066	0.197155	0	0	0.717995	0.489118	0.0875027	0.529605	0.267864	0.901661	0	0	0.0998196	0.478916	0.397332	0.200436	0.650397	0.567903	0.943663	0.219097	0	0.249818	0.277064	0.310446	0	0.786639	0.613048	0	0.101676	0.702184	0.526608	0.287641	0	0.933544	0	0	0.187093	0	0.0666499	0.528498	0.437452	0.278425	0.199904	0.448855	0.847853	0.039385	0	0.0430413	0.937607	0.679078	0	0.118088	0.869118	0	0	0	0.523992	0.7899	0	0.78265	0.97696	0.325534	0.199461	0.618873	0.138502	0.0755594	0.869524	0.0391299	0	0.624803	0	0.0744362	0.608477	0	0	0	0.850481	0	0.827099	0.810095	0.329513	0.317736	0.437766	0.72277	0.0480195	0	0.8482	0.939875	0.0616227	0	0.194624	0.663443	0.453726	0.822945	0.339699	0.104359	0.507085	0	0.0937296	0.482774	0.597573	0.625248	0.644363	0.780621	0.0710738	0.572004	0.956712	0	0.292434	0	0.113431	0.0414438	0.00430986	0.669373	0.630777	0	0	0.138346	0.851884	0	0	0	0.661003	0.446132	0.887013	0.874189	0.681465	0	0.819186	0	0.292956	0.177402	0	0.779389	0.113845	0	0.249516	0.453404	0.0304211	0.932613	
0.960826	0.918485	0.715856	0.567484	0.726365	0.563693	0.460458	0.906012	0.626535	0.475609	0.426217	0.950625	0	0.64457	0	0	0	0.0971816	0.45313	0.517614	0.922116	0	0	0.753925	0	0.71782	0.805834	0.329705	0.900475	0.412068	0	0.251546	0	0.111937	0.353624	0.215925	0	0.642877	0.420064	0.300873	0	0.452745	0.919191	0.272767	0	0.258694	0.395412	0.375598	0.491843	0.712155	0.877562	0.0604994	0.423662	0.864377	0.0220751	0.569927	0.408786	0.648602	0	0	0.598465	0.0304264	0.471871	0.994714	0.416933	0.571503	0.388945	0.815291	0.404183	0	0.315815	0.52826	0	0.112685	0.3665	0.0586132	0.250357	0	0	0	0.87889	0.437691	0.0765384	0.873005	0	0.505059	0.853831	0.171055	0	0	0	0.145312	0	0.0910019	0.0415975	0.0826941	0.0777802	0.254483	0	0.0466879	0.590969	0.378921	0.278356	0.543337	0.233156	0.622621	0.205738	0	0	0.902404	0.316819	0.961378	0.940842	0	0	0	0.488524	0.367185	0	0.587676	0.0361807	0	0.594851	0.292488	0.792076	0.849475	0.0206578	0.473499	0.788136	0.512724	0.923186	0.214328	0.0562338	0.923739	0.518785	0.165512	0.233687	0.286095	0.677231	0.00400945	0.677615	0.436245	0.315147	0.384479	0	0.452343	0	0.992038	0.0403413	0.262941	0	0.666907	0.205565	0	0.172423	0.0947713	0.438637	0.138941	0	0.940018	0.929458	0.985683	0	0.809381	0.0570362	0.870907	0.941464	0.861976	0.0446088	0.224311	0	0.927932	0.687377	0	0.929014	0.299808	0.226052	0.769049	0.835002	0	0.829529	0.514126	0.792623	0.270404	0.610246	0.534535	0.143374	0	0.0052277	0.921549	0	0.80712	0	0.423144	0.138517	0	0.128648	0	0	0	0.558655	0.0733864	0.466477	0.569992	0.217564	0.138076	0.265831	0.120689	0.786198	0.380074	0.42463	0.995232	0.0626794	0	0	0.35081	0.0467527	0.907527	0.294288	0.469586	0	0.363477	0.264374	0.50721	0.25429	0.206578	0.159592	0.805916	0	0	0.560055	0	0.657754	0.19379	0.336113	0.0984678	0.112824	0	0.300266	0.300202	0.231312	0.0336257	0	0.605885	0.619323	0	0.478213	0.302271	0	0	0.928954	0.432787	0.431877	0.954698	0.61126	0	0.889726	0.0761651	0.376941	0.0251311	0.341812	0.133629	0.921681	0.147952	0	0	0	0.099043	0.476111	0.29749	0.410858	0.445141	0.779337	0.0618707	0	0.589284	0.501569	0.219271	0.693305	0.888315	0.767563	0.917257	0.353284	0.644693	0.883439	0.388672	0.587473	0.942901	0.55109	0.611951	0.969232	0.846936	0.575534	0.177922	0	0.283129	0.91264	0.460212	0.162561	0	
0.85307	0.767938	0.952208	0.521006	0	0.866135	0.893822	0.766391	0.441665	0.40669	0.912231	0.535347	0	0.113188	0.536505	0.0685773	0	0.246424	0	0.329325	0.548726	0.917984	0.326029	0.676797	0.756581	0.116027	0.135983	0.500261	0.591517	0.247544	0	0.753998	0	0.590384	0	0.310583	0.549776	0.263957	0.93872	0.275075	0.531382	0.836834	0	0.660751	0.371214	0.15717	0.520406	0.174323	0.450236	0.923654	0.0154082	0.717018	0.218261	0.316777	0.747024	0	0.648602	0.00624566	0.131264	0.187445	0.276429	0.835606	0	0.34635	0.862962	0.0884309	0.717247	0.192047	0.195258	0.326186	0.943604	0.771408	0.56631	0.907413	0.67736	0.351645	0.63294	0.388322	0.056276	0.158772	0.398626	0.846937	0.475328	0	0.21309	0	0	0.870263	0	0.000499901	0.129079	0.961545	0.533686	0.976135	0	0.442048	0	0.79281	0.251355	0.184793	0.972061	0.149037	0	0.105797	0.258567	0	0.128936	0.616191	0.832256	0.944367	0.417343	0.453671	0.092308	0.282001	0.367503	0.0117855	0.929552	0.103382	0.101825	0.868196	0.48445	0	0.146153	0.220299	0	0	0	0.70115	0.454994	0.646832	0.356055	0.208106	0.922714	0.383581	0.214529	0.793801	0.439436	0	0.772929	0.145171	0.781709	0.268586	0.509818	0	0	0	0.911335	0.256949	0.701316	0.599831	0.863488	0.564559	0	0.439198	0.354462	0.183757	0.161061	0	0.838367	0.523343	0	0.0339024	0.154839	0.327994	0	0.905052	0	0.737114	0.700512	0.271098	0.933906	0	0.773288	0.526237	0	0	0	0.747557	0.274742	0	0.0592608	0	0	0.23059	0.243725	0.311587	0.494986	0.365667	0.46266	0.994546	0	0.00955267	0	0.152973	0.303938	0.832395	0.777864	0.273751	0.907415	0.912695	0.14448	0.471703	0.703918	0.986115	0	0.499977	0	0.0872783	0.563561	0	0	0.603705	0.474746	0.0383314	0	0.25693	0.293856	0	0.354948	0.485323	0	0	0.246331	0.16866	0.0968816	0	0	0	0.608931	0.574503	0.504649	0.594185	0.78565	0	0.0441589	0	0	0	0.140924	0.747652	0.344247	0.265731	0.145326	0.0902556	0.488421	0.464704	0.46985	0.243396	0.840545	0.298148	0.532601	0.670819	0	0.817334	0	0.699122	0.754529	0.839619	0	0.0390276	0.499736	0.104368	0.459907	0.290107	0	0.713077	0.544703	0.715411	0.12153	0	0.534789	0.605665	0.255142	0.660072	0.314076	0.360596	0	0.0372009	0.266551	0	0.154894	0.888918	0.785577	0.375121	0.255872	0	0.674372	0.748287	0.323816	0	0.503636	0.80922	0.718569	0.0891755	0.852843	0.340746	0.536002	0.500816	0.791436	0.131791	
0	0.801233	0.833493	0	0.467589	0	0.149395	0.222201	0.608387	0.67068	0.480601	0.297261	0	0.322092	0.629282	0.111093	0.0145007	0.436426	0	0.43757	0.340273	0.245893	0.293324	0	0.0326379	0.832303	0.394447	0.603078	0.238097	0.500384	0.447748	0.69087	0	0.843394	0.398129	0	0	0.463058	0.642038	0.862521	0.527278	0.0292461	0.665891	0	0.214753	0.103265	0.160659	0.203095	0.755192	0.856124	0.118951	0.813281	0.498901	0.660764	0.84062	0	0	0.131264	0.93552	0.965592	0.987697	0.40858	0.308427	0.971235	0.861633	0.63709	0.868165	0.46062	0	0	0.376724	0.251561	0.968525	0	0.177962	0.121294	0.589023	0.388747	0.159518	0.967381	0	0.401691	0	0.959813	0.638177	0.783708	0.700708	0.717753	0.447921	0	0	0.296441	0.275229	0.935709	0	0.067061	0.50115	0.519137	0.371635	0.555939	0.405652	0	0.808721	0.95874	0.608346	0.77699	0	0.50727	0.916763	0.542091	0	0.343518	0.453695	0.938383	0.271281	0.403748	0	0.829182	0	0.435227	0.472838	0.985477	0	0.643563	0.150407	0.596709	0.60424	0.13595	0	0.304836	0.248615	0.746952	0.328829	0.531874	0.0548803	0.88458	0.720569	0.383483	0.791426	0.39771	0.978242	0.417377	0.0991867	0.731668	0.69911	0.96265	0.135816	0.750987	0.315608	0.621879	0.412889	0	0.340772	0	0	0.0257243	0.638509	0.619034	0.820258	0	0.500886	0.751123	0.344787	0.00480715	0	0.00779633	0.487746	0.68794	0.364077	0.350027	0	0.415338	0	0.982074	0	0.487187	0	0.81655	0.810685	0	0.436568	0.20479	0.57265	0	0	0.349882	0.971328	0.339066	0.935057	0	0.488784	0	0.538076	0.389706	0.917809	0	0.94663	0.761201	0.535029	0.978684	0	0.394635	0	0.419188	0.954693	0	0.184721	0.838949	0.887304	0.416838	0.973619	0.0650756	0.853902	0.203516	0	0.0481293	0.158684	0	0.202443	0.211004	0.830521	0.573228	0.323367	0.282786	0.888261	0	0	0.73227	0.132053	0.231114	0.953849	0.796573	0.231058	0.980493	0.0539779	0.939983	0.593775	0.259871	0	0.90565	0.829379	0.828832	0	0.51346	0.924613	0.368792	0	0.410951	0.329434	0.562411	0.512877	0.66173	0.153582	0.158211	0.644961	0.862547	0	0.826187	0.407163	0.757088	0.80194	0	0.104717	0.183192	0.0405022	0.987721	0	0.695157	0	0	0.859948	0	0.786506	0.823835	0	0.255239	0.405606	0	0.771575	0.0686302	0.467534	0	0.610717	0.394764	0.99098	0	0.279323	0	0.436639	0.233669	0.158585	0.78939	0.886834	0.918511	0.1637	0.672099	0.00173594	0.849929	0.864359	0	
0	0.184329	0.360748	0.830344	0.0252548	0	0.480267	0.383014	0.75262	0.318388	0.839393	0.56664	0	0	0	0.980767	0.890157	0.90302	0.266511	0.269944	0	0.0559403	0.27817	0	0.146859	0	0.213141	0.157612	0.970462	0	0.950203	0	0.512724	0.443905	0	0	0	0.618793	0.310107	0	0.737657	0	0	0.677832	0.69941	0	0.407736	0	0.0411024	0.212005	0.712149	0	0.144179	0	0.166651	0.835983	0	0.187445	0.965592	0.457463	0.974036	0.581871	0.721575	0.603588	0.720655	0.0477764	0.549941	0.273909	0.602019	0.736964	0.106059	0	0	0.0381311	0.688636	0.416257	0.825553	0.126356	0.788005	0	0.527896	0.100267	0.382916	0	0	0.915502	0.00698929	0.361976	0.961324	0.324669	0.0140604	0.956651	0	0.780866	0.0908188	0.797276	0.753824	0	0.356117	0	0.375705	0.851008	0.0887108	0	0.35018	0.979481	0.39855	0.677176	0.930355	0.828843	0.384308	0.962632	0.868822	0.631221	0.916387	0.0284912	0.349493	0.495744	0.920855	0.183727	0.545163	0.61437	0.448746	0.378411	0.0134604	0.633009	0.769652	0.84714	0.2693	0.751361	0.980782	0.37548	0.818326	0	0	0.68803	0.633016	0.0526697	0	0.335179	0.80506	0.603597	0.725169	0	0.800422	0.0356392	0.120515	0.501726	0.117922	0.928099	0.819743	0.247995	0.956284	0.921127	0	0.0144296	0.15194	0.435045	0	0.22985	0	0.538227	0.835896	0	0.350884	0	0.782432	0.174394	0.699906	0	0.916299	0.847886	0.741988	0.12964	0.607784	0	0.161469	0.288827	0	0	0.201684	0.54647	0	0.532146	0	0	0	0.906592	0.877485	0	0.73132	0.587854	0.076922	0.325855	0.212435	0	0.685718	0.0140386	0.0754868	0.530066	0.287184	0.678483	0.592744	0.00996356	0.173189	0.581205	0.210985	0.790714	0.891495	0.952468	0.877964	0.131253	0.185558	0.47474	0.301752	0.861201	0.3493	0.363192	0	0.177002	0.365442	0.179904	0.663319	0.781447	0.962087	0.676221	0	0.661399	0.539552	0.678309	0.62131	0	0.177309	0.262261	0.759426	0.312182	0.626887	0.85371	0	0.00294496	0.0590897	0	0.731854	0.336363	0.940944	0	0.942489	0.305307	0	0.13024	0.705896	0	0.756435	0.355969	0.066598	0.0735615	0.948012	0.424672	0.653671	0.513924	0.103246	0	0	0.182202	0.400268	0.0414751	0.570209	0	0.105965	0	0.631991	0.980291	0	0.269768	0.498783	0.740094	0.350744	0.373751	0	0.402073	0.772975	0.392175	0.742736	0.724959	0.943976	0	0.797512	0.0978029	0.248895	0.319352	0.574791	0.000610989	0.911019	0.49793	0.661411	0.968371	0	0.775218	0	0.0240409	
0.0712117	0.978781	0	0.881445	0	0.217996	0.488904	0	0.705995	0.61439	0.103263	0.522367	0.273983	0.0827662	0	0.716864	0.699369	0	0	0.575575	0.732057	0.334503	0.692983	0.0977849	0.439064	0.898869	0.165014	0.191397	0.809264	0.158244	0.0715333	0	0	0	0.329137	0.0985772	0.560493	0.999878	0.58539	0	0	0	0.124287	0	0.535947	0	0.569453	0.628646	0.128635	0.289137	0.641177	0.330716	0.786436	0.69871	0.29283	0.453863	0.598465	0.276429	0.987697	0.974036	0.106141	0.49993	0.135155	0.416243	0	0.351113	0.827179	0.584696	0.718715	0.251692	0.0419728	0.937766	0	0.764568	0.885394	0.183027	0	0.839635	0	0.596058	0.0791174	0.599531	0	0.576844	0.847318	0.0857928	0.859378	0.749409	0.153145	0	0.896312	0.735486	0.345751	0.863618	0	0	0.17425	0	0.949396	0.7011	0.383236	0	0.839727	0.0934714	0.229162	0.198965	0.232059	0.360876	0.328001	0.924142	0.343341	0	0	0	0.439073	0.163916	0.377116	0.746609	0	0	0.474802	0.182369	0	0.0846391	0.146152	0.477896	0.507126	0.771286	0.592056	0.149806	0.225385	0.303556	0.885962	0.984892	0	0.0841114	0.396157	0.566764	0.663703	0.197108	0.771885	0.928646	0.613809	0.331367	0.177952	0.876539	0	0.0195102	0	0.769381	0.197755	0.61484	0.549359	0	0	0.828551	0	0.310482	0.820636	0.201811	0	0.586871	0.499448	0.60362	0.609161	0	0.076946	0.807782	0	0.971676	0.615425	0	0	0.0723412	0.405622	0	0.534222	0.471122	0.779142	0.00730651	0.856466	0.436607	0.671415	0	0	0.160363	0.251389	0.469197	0	0.303909	0.816439	0.366453	0	0	0.547094	0.97067	0.0413587	0.804803	0	0.279794	0.975426	0.0527411	0.982613	0	0.351584	0.647144	0	0	0.140361	0.800498	0.359834	0	0.762382	0.202149	0.562937	0.291261	0.640632	0.749698	0	0	0	0.71953	0.789986	0.930495	0.99415	0.675546	0.876899	0.950971	0	0	0.206708	0.628947	0.210289	0.0400071	0.942626	0.912707	0.666904	0.263028	0	0.0898116	0	0.883782	0	0	0.489026	0	0.182587	0.154458	0.304901	0.875528	0.843486	0.884823	0.736127	0.659268	0.498408	0.027001	0.414991	0.958046	0.2717	0	0	0	0.645956	0.857519	0.0900055	0.109192	0	0.282	0.520399	0.766953	0.536189	0.195903	0.78391	0.0249294	0.586499	0.131739	0.581497	0	0.349007	0	0.184368	0.689533	0.371531	0.0956065	0	0.901328	0.49922	0.844032	0	0.131974	0.59645	0.626848	0.830599	0.54386	0.873483	0.603795	0.214845	0.804541	0	0.497122	
0.369512	0	0.713287	0	0.607348	0	0.838991	0.871735	0.435993	0.438576	0.592904	0.115863	0.421071	0	0.712475	0.363229	0.0504063	0.212828	0.493217	0.541086	0.778479	0	0	0.352689	0.121084	0	0.522638	0.447576	0.574909	0.554813	0.922272	0	0.0788446	0.47062	0.788255	0.604425	0.888129	0.415897	0.647693	0.713573	0.9701	0.29131	0.836443	0.469581	0	0.756945	0	0.667364	0	0.276047	0.830032	0.958598	0	0	0.798562	0.339693	0.0304264	0.835606	0.40858	0.581871	0.49993	0.522395	0.165066	0.101047	0.369775	0	0.678406	0	0.591515	0.818544	0	0.851475	0.376018	0.788586	7.20283e-005	0.545243	0	0.0162853	0	0.753307	0.259529	0.205069	0.942766	0.956526	0.400853	0.533435	0.149945	0.459598	0	0.304963	0.614652	0	0	0.165691	0	0.287192	0.374146	0.997677	0.66423	0	0	0.245983	0.73166	0.579759	0.134969	0.602336	0.248428	0.807801	0.976381	0.486832	0	0.703846	0	0.778322	0.427592	0.357591	0.143809	0	0	0	0.308544	0.45854	0.76136	0.600255	0.420194	0.754138	0	0	0.308276	0	0.18624	0.752918	0	0.822974	0.846858	0.228845	0.274632	0.905925	0.678159	0.953526	0.0509714	0.501518	0.651821	0	0.332119	0.251428	0	0.19452	0.19385	0.0791152	0	0.842195	0	0.163638	0.635574	0.632862	0.983908	0.758381	0.85876	0.486072	0.698556	0.267414	0	0	0.318075	0.621518	0	0.743276	0.83998	0.381062	0	0	0	0	0.198222	0.841022	0.786983	0.472626	0.538391	0.593646	0.509034	0.705206	0	0.556966	0	0.0360971	0.31903	0	0.109207	0.411297	0.295125	0.90445	0.213286	0.866336	0.0200266	0.922534	0.437531	0.563738	0.20225	0.186325	0.823506	0.676592	0.606604	0	0.357301	0.689211	0.180179	0.679064	0.413464	0	0.795187	0.800962	0.661268	0	0.251283	0.932505	0.664988	0	0	0.661213	0	0.176965	0.0602259	0.432086	0.920661	0.0958202	0.19204	0	0	0	0.300953	0	0.205023	0.719704	0	0	0	0.888084	0.383541	0.582672	0.438396	0	0	0	0.193193	0.00909195	0.345044	0.172531	0	0.523243	0.0831993	0.000669626	0.655128	0.141342	0.434908	0.561523	0.642485	0.622218	0	0.517915	0	0.270045	0.131623	0.171518	0	0.429289	0.499314	0	0.993449	0.142841	0.380657	0	0.147576	0.838939	0.814455	0.0486897	0.20061	0.179801	0.8324	0.703209	0	0.0805291	0	0.297855	0.199054	0.423246	0.0477893	0.533774	0	0.454502	0.771634	0.962175	0.238015	0.749686	0.625607	0.218026	0.718002	0.865798	0.218869	0.397723	
0.173179	0.0936076	0.0912523	0.167856	0.486514	0	0.569121	0	0.53506	0.918227	0.79507	0.52611	0.063664	0.395066	0	0.666687	0.00387639	0.637059	0.0937249	0.79122	0.653247	0.704677	0.265388	0.208485	0.525355	0	0.897292	0.930822	0.615093	0.560332	0.502911	0.332117	0.978477	0.0730207	0.842935	0.0859534	0.526206	0.628731	0	0.84472	0.693461	0.875148	0.220365	0.4476	0	0.679841	0.061748	0.156589	0.955692	0.620482	0.562427	0.62245	0.776753	0.109226	0.517425	0	0.471871	0	0.308427	0.721575	0.135155	0.165066	0.489281	0	0.679529	0.885912	0	0.505617	0	0	0.999571	0.0951779	0.78656	0.15907	0.162831	0.45775	0	0.626922	0.465594	0.326389	0	0.359833	0.599535	0	0.475437	0.748606	0.446814	0.862532	0	0.948731	0.0615275	0	0.627254	0.607306	0	0.255358	0.41507	0.39394	0.414069	0.552518	0.373026	0.492243	0.242606	0.901782	0.507624	0	0.0984295	0	0.978059	0.0415807	0.457885	0.74188	0.976305	0.937466	0.043576	0.636445	0.552151	0.125506	0.875378	0.708765	0.299478	0.977068	0.062944	0.637537	0.593991	0	0.0930451	0.190724	0	0.211521	0.295747	0.694269	0.235395	0.890842	0	0.630803	0.713989	0.0377706	0.504403	0.449088	0.621633	0.213748	0.904077	0.387787	0.0429177	0.0336612	0.202693	0.944536	0.410826	0.459361	0	0.542904	0.790515	0.516555	0	0.10692	0.249452	0.760475	0.451349	0.972741	0	0.666029	0.0921253	0.881283	0.375688	0	0	0	0.38979	0.515797	0.527866	0.00395778	0.245064	0	0.947384	0.858695	0.451524	0.551316	0.983142	0.696088	0	0.233125	0.673127	0	0.367392	0.149602	0.262839	0.261811	0	0.0132478	0.890443	0.0703773	0.164387	0	0.378267	0.589839	0.559877	0	0	0.0987244	0	0	0.236049	0.962864	0	0.590869	0.0395383	0.89351	0	0	0.132351	0.650972	0.250893	0.503891	0.440902	0.644392	0.396849	0.75926	0.276051	0.328924	0.329255	0	0.54818	0.727325	0	0.761659	0.826175	0.15148	0.717431	0.915525	0.284935	0.736303	0.125773	0.908632	0	0	0.8642	0.608881	0.859258	0.625592	0.492344	0	0.357688	0.778445	0	0.885553	0.860713	0.263909	0	0.372475	0.104617	0.1049	0.324806	0.132892	0.52529	0	0	0.133101	0.180993	0.604882	0	0.540998	0.627083	0.2931	0.159217	0.964988	0.691446	0.351069	0	0	0.337238	0.433298	0.904135	0.84506	0	0	0.563374	0.340332	0.288768	0.651619	0.933739	0.527397	0.0171474	0.0674692	0	0.499443	0.302564	0.335144	0.493999	0.860275	0.668417	0.357307	0.996312	0.690969	0	0.635411	0.22031	0	0	0	
0.721737	0.571478	0	0.981976	0.357722	0.320932	0.200021	0	0.232577	0.350358	0.0959332	0.508916	0.260807	0.0358556	0	0.09637	0.449142	0.433004	0.352678	0.853726	0.861866	0.939819	0.74382	0.926361	0	0.669397	0.455264	0.914742	0.209655	0	0.426513	0.381261	0.432604	0	0	0.274234	0.00850951	0.318454	0.170326	0.133231	0.203379	0.116063	0.0843623	0.168227	0	0.914743	0.597165	0.125272	0.649184	0.782264	0.696099	0.758701	0.58402	0	0.763763	0.728179	0.994714	0.34635	0.971235	0.603588	0.416243	0.101047	0	0.771094	0.653871	0.258546	0	0.605167	0.198884	0.578661	0.23863	0	0	0.224218	0.519194	0	0.936318	0.618688	0.368815	0.0998819	0.448761	0.40624	0	0.946325	0.971186	0.857407	0	0.650547	0.6383	0.782912	0.540933	0	0.0799824	0	0	0	0.533365	0.480561	0.693752	0.0665199	0	0.641648	0.434643	0	0.0580802	0.546133	0.755239	0	0.857276	0.738612	0.392213	0.41882	0	0.829373	0.361035	0	0	0.258576	0.660145	0.050662	0.568123	0.913977	0.547476	0.708697	0.371338	0.683631	0	0	0.924209	0.760256	0.0492427	0.0308316	0.524875	0	0.620134	0	0.938607	0	0	0.516744	0.0269147	0.570985	0.588698	0.579935	0.0757176	0.209967	0.73586	0.827015	0.321962	0.318357	0	0	0.6508	0.442515	0.235876	0.183902	0.658318	0.264318	0.55606	0	0.0733385	0.972116	0.749525	0.138106	0.390931	0.424804	0.623286	0.594678	0.146135	0.515954	0.372181	0	0.76999	0	0.147604	0.383664	0.355929	0	0.811439	0	0.482085	0.425047	0.566359	0.23316	0.569844	0	0.385357	0	0.80129	0.896989	0	0.817235	0.63782	0.506061	0	0	0.703708	0	0.503101	0.402335	0.706116	0.0791956	0	0.536434	0.858067	0.9066	0.313434	0.949072	0.495154	0.598678	0	0.625221	0	0.726439	0.386638	0.427283	0.45862	0.0086971	0.797188	0.530962	0.645169	0.214766	0.98947	0.183302	0.0858298	0.953546	0.826892	0.744441	0.825758	0.245403	0.916224	0.106105	0.0412456	0.999217	0.211755	0.663763	0.826102	0.469559	0.88861	0.0674117	0.341929	0.509314	0.826872	0.552882	0	0.672709	0.312897	0.568131	0.362363	0	0.322322	0.749236	0.173583	0	0.801694	0.27301	0	0.600697	0.0168236	0	0.296025	0.168253	0	0.677371	0.886147	0	0.400205	0	0.240619	0.546537	0.150617	0.645852	0.824428	0	0.68893	0.494475	0	0	0.655709	0	0.85191	0.209323	0.0249146	0.954554	0	0.691156	0.478357	0.455339	0.461529	0.599734	0	0.481159	0.315366	0.149787	0.459282	0	0	0.116232	0.0149465	0.683568	
0.860832	0	0.382376	0.313986	0.981481	0	0	0.238804	0.0611402	0.664794	0	0.156875	0.245988	0.123213	0.141956	0.17798	0.924882	0.144435	0.59544	0.367255	0.653034	0.497978	0.502469	0	0.16636	0	0	0.364409	0.279211	0.426188	0	0.080008	0.79514	0.0173153	0.53833	0.397846	0.219124	0.38523	0	0.399283	0.546336	0.209857	0.781162	0.897212	0.358494	0.742752	0.42501	0.687706	0.483106	0.980286	0.857012	0.871375	0.185874	0.342847	0	0.0271056	0.416933	0.862962	0.861633	0.720655	0	0.369775	0.679529	0.653871	0.403157	0.855524	0.398175	0.144655	0.808217	0.44321	0.261516	0.0174459	0.429227	0.0915447	0.955917	0.680157	0.995898	0.942603	0	0.240968	0.463852	0.54736	0.958737	0.710757	0.498678	0.722544	0.783573	0.141199	0.668221	0.606665	0.374998	0.530217	0.0677986	0.735405	0	0.647044	0.790346	0.443387	0.0586577	0.150113	0.686999	0.0724372	0	0.0950948	0.768264	0.068992	0.177788	0.670009	0	0.215282	0.414974	0.573175	0.301104	0.636462	0.0950774	0.219651	0.317132	0.446574	0.390794	0.709183	0.468084	0.0182303	0.419682	0.557472	0.603238	0.548332	0.717682	0.00973112	0.0552311	0.452272	0.445329	0.336107	0.262693	0.347435	0.179121	0.436252	0.804228	0.385624	0.92338	0	0.627549	0.650439	0.706893	0.558642	0.239851	0	0.515691	0.693346	0.586209	0.195071	0	0	0.914113	0.437817	0	0.709203	0	0.654311	0.214946	0.195288	0	0.617974	0.774542	0.623834	0.0647693	0.102271	0.0305027	0	0.463556	0.998174	0	0.486003	0	0.693787	0.67135	0.94837	0.086374	0.887914	0.279159	0.962367	0.996982	0	0.100661	0.680447	0	0.900603	0.115933	0.529958	0.0479312	0.81921	0.742032	0.750699	0.942873	0.888183	0.544113	0.813418	0	0.0535158	0.222764	0	0.787927	0.151707	0.277883	0.763139	0.0868813	0.967611	0.247912	0.9052	0.817607	0	0.19467	0	0	0.989334	0.151592	0.560815	0.468428	0.615888	0.909657	0	0.604124	0	0.190165	0.571151	0.668822	0	0	0.877292	0.449875	0	0.352344	0.801057	0.972455	0	0.61049	0.859996	0.423729	0.809739	0.46263	0.882421	0.937697	0.228541	0.912637	0.267384	0.605599	0.37203	0.87941	0.857687	0.323083	0	0.585053	0.772007	0.992302	0.351986	0.95892	0.311801	0.27341	0.809263	0.902319	0.524893	0	0	0.00743767	0.363616	0.697827	0.639098	0.0706443	0.194016	0.27763	0	0.731766	0	0.874199	0.262873	0.81606	0.238121	0.83254	0.522355	0	0.816987	0.809466	0.0679997	0.423092	0	0.0110486	0.627126	0	0.254647	0	0.180154	0.119194	0.657493	0.0550756	0.296845	0.594692	0.989251	0.888403	0	0	0.450212	
